temperature,turbidity,disolved_oxg,ph,ammonia,nitrate,fish_length
0.2984749455337683,1.0,0.07169289577487697,0.9783945505186946,0.03734828478880202,0.06652913873130481,0.0
0.3071895424836608,1.0,0.15054288154202758,0.9792588827268729,0.03734828478880202,0.06859205776173286,0.0
0.3071895424836608,1.0,0.07949249725509333,0.9786106335707394,0.03734828478880202,0.06884992264053635,0.0
0.3071895424836608,1.0,0.072685128705624,0.9773141352584716,0.03734828478880202,0.06859205776173286,0.0
0.3071895424836608,1.0,0.1932332967345777,0.9801222630273332,0.03734828478880202,0.06824823792332818,0.0
0.3071895424836608,1.0,0.1951608311984059,0.9783945505186946,0.03734828478880202,0.06859205776173286,0.0
0.3071895424836608,1.0,0.10847871172380139,0.977962384414605,0.03734828478880202,0.06704486848891181,0.0
0.3071895424836608,1.0,0.43053149526249435,0.979691048830962,0.03734828478880202,0.06687295856970946,0.0
0.3071895424836608,1.0,0.10021959253385386,0.9773141352584716,0.03734828478880202,0.06833419288292936,0.0
0.302832244008715,1.0,0.49158635273067375,0.9792588827268729,0.03734828478880202,0.06910778751933988,0.0
0.30065359477124254,1.0,0.33450042698548244,0.9896280135018591,0.03734828478880202,0.06910778751933988,0.0
0.3071895424836608,1.0,0.2643812777032247,0.979691048830962,0.03734828478880202,0.06876396768093518,0.0
0.302832244008715,1.0,0.1410597373022651,0.9770980522064268,0.03734828478880202,0.06790441808492348,0.0
0.302832244008715,1.0,0.47816680899516084,0.9805544291314223,0.03734828478880202,0.06790441808492348,0.0
0.3071895424836608,1.0,0.1266886259200521,0.9792579308191549,0.03734828478880202,0.06859205776173286,0.0
0.29411764705882426,1.0,0.16463746899272091,0.9788267166227838,0.03734828478880202,0.06790441808492348,0.0
0.302832244008715,1.0,0.12620877556829735,0.9775302183105159,0.03734828478880202,0.06790441808492348,0.0
0.30065359477124254,1.0,0.20994266194949374,0.9792588827268729,0.03734828478880202,0.06807632800412583,0.0
0.302832244008715,1.0,0.3047293725346671,0.9792588827268729,0.03734828478880202,0.0684201478425305,0.0
0.3071895424836608,1.0,0.5110284250335488,0.9792588827268729,0.03734828478880202,0.06910778751933988,0.0
0.29411764705882426,1.0,0.5830059777967549,0.9792588827268729,0.03734828478880202,0.06781846312532233,0.0
0.3071895424836608,1.0,0.11498109064291814,0.9786106335707394,0.03734828478880202,0.06523981433728726,0.0
0.30065359477124254,1.0,0.11250457484445528,0.9805553810391407,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.12538733683054779,0.9792588827268729,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.32989305030295635,0.979691048830962,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.13095034768817862,0.979690096923244,0.03734828478880202,0.06687295856970946,0.0
0.2984749455337683,1.0,0.3924443902240657,0.979691048830962,0.03734828478880202,0.06738868832731648,0.0
0.2984749455337683,1.0,0.7379529096010735,0.9853073043686857,0.03734828478880202,0.06790441808492348,0.0
0.3071895424836608,1.0,0.43328046846407225,0.977962384414605,0.03734828478880202,0.07194430118617845,0.0
0.29411764705882426,1.0,0.10064657801634744,0.9792588827268729,0.03734828478880202,0.06859205776173286,0.0
0.2984749455337683,1.0,0.4036598755642308,0.9770980522064272,0.03734828478880202,0.0684201478425305,0.0
0.29411764705882426,1.0,0.4947419787727217,0.9766658861023381,0.03734828478880202,0.06884992264053635,0.0
0.29411764705882426,1.0,0.9369037452726606,0.9792588827268729,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.5151640844211297,0.9792588827268729,0.03734828478880202,0.06910778751933988,0.0
0.29411764705882426,1.0,0.09610833231670123,0.9786106335707394,0.03734828478880202,0.06781846312532233,0.0
0.29411764705882426,1.0,0.09269244845675247,0.9876846938950352,0.03734828478880202,0.06807632800412583,0.0
0.2810457516339877,1.0,0.64323532999878,0.9792588827268729,0.03734828478880202,0.06756059824651883,0.0
0.287581699346406,1.0,0.6860070757594241,0.9792588827268729,0.03734828478880202,0.06704486848891181,0.0
0.29411764705882426,1.0,0.0834207636940344,0.9799071318830073,0.03734828478880202,0.0673027333677153,0.0
0.28976034858387845,1.0,0.18236753283721688,0.9779623844146059,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.1711723801390753,0.9799057040214294,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.3620348908137123,0.9799071318830073,0.03734828478880202,0.06498194945848376,0.0
0.29411764705882426,1.0,0.37670692529787314,0.9792588827268729,0.03734828478880202,0.06790441808492348,0.0
0.29411764705882426,1.0,0.36136391362693665,0.9824994145767538,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.314765564637469,0.9779623844146059,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.10056524744825342,0.9792588827268729,0.03734828478880202,0.06566958913529311,0.0
0.2984749455337683,1.0,0.16484892846976537,0.9783945505186946,0.03734828478880202,0.06790441808492348,0.0
0.29411764705882426,1.0,0.14621202879102113,0.9766658861023381,0.03734828478880202,0.06807632800412583,0.0
0.29411764705882426,1.0,0.5027205075027449,0.9770980522064268,0.03734828478880202,0.06790441808492348,0.0
0.29411764705882426,1.0,0.15982269936155505,0.9835795918600472,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.12580212272782726,0.9792588827268729,0.03734828478880202,0.06859205776173286,0.0
0.29411764705882426,1.0,0.10806392582652188,0.9773141352584716,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.8243015737464926,0.9792588827268729,0.03734828478880202,0.06807632800412583,0.0
0.29411764705882426,1.0,0.16662193485421495,0.977962384414605,0.03734828478880202,0.06807632800412583,0.0
0.29411764705882426,1.0,0.13476881786019276,0.9799071318830073,0.03734828478880202,0.06781846312532233,0.0
0.29411764705882426,1.0,0.8769793827009882,0.9766658861023381,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.2623886787849213,0.9853082562764037,0.03734828478880202,0.06790441808492348,0.0
0.29411764705882426,1.0,0.07651579846285227,0.9818490236282533,0.03734828478880202,0.06807632800412583,0.0
0.29411764705882426,1.0,0.4989752348420154,0.978609205709162,0.03734828478880202,0.06549767921609076,0.0
0.2810457516339877,1.0,0.15754544345492255,0.9753693877900702,0.03734828478880202,0.06704486848891181,0.0
0.29411764705882426,1.0,0.2553129193607417,0.9753693877900702,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.42193485421495663,0.9779623844146059,0.03734828478880202,0.06738868832731648,0.0
0.29411764705882426,1.0,0.7662315481273636,0.9812022023336968,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.12786385262901062,0.978610633570739,0.03734828478880202,0.06652913873130481,0.0
0.29411764705882426,1.0,0.06558497011101623,0.9792588827268729,0.03734828478880202,0.06704486848891181,0.0
0.29411764705882426,1.0,0.27600341588385996,0.9779623844146059,0.03734828478880202,0.06704486848891181,0.0
0.287581699346406,1.0,0.30047578382335,0.9773141352584716,0.03734828478880202,0.06704486848891181,0.0
0.2984749455337683,1.0,0.07919157415314544,0.9775302183105159,0.03734828478880202,0.06721677840811413,0.0
0.28976034858387845,1.0,0.23564718799560816,0.9779623844146059,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.07197755276320605,0.9792588827268729,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.08806473913220282,0.9783945505186946,0.03734828478880202,0.06773250816572116,0.0
0.29411764705882426,1.0,0.27497051766906594,0.9801222630273332,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.10291570086617055,0.9766658861023381,0.03734828478880202,0.06446621970087674,0.0
0.29411764705882426,1.0,0.20457484445528853,0.9792588827268729,0.03734828478880202,0.06781846312532233,0.0
0.2810457516339877,1.0,0.10683176771989751,0.9773141352584716,0.03734828478880202,0.0673027333677153,0.0
0.28540305010893174,1.0,0.09747468586068074,0.984443924068225,0.03734828478880202,0.06756059824651883,0.0
0.29411764705882426,1.0,0.5745516652433817,0.9766658861023381,0.03734828478880202,0.06859205776173286,0.0
0.2984749455337683,1.0,0.10008539709649872,0.9801222630273332,0.03734828478880202,0.06790441808492348,0.0
0.29411764705882426,1.0,0.38929689723882716,0.9779623844146059,0.03734828478880202,0.06738868832731648,0.0
0.29411764705882426,1.0,0.11116262047090399,0.977962384414605,0.03734828478880202,0.06833419288292936,0.0
0.287581699346406,1.0,0.41977552763206055,0.9766658861023381,0.03734828478880202,0.06910778751933988,0.0
0.29411764705882426,1.0,0.763669635232402,0.9792588827268729,0.03734828478880202,0.06884992264053635,0.0
0.28976034858387845,1.0,0.3496970436338498,0.9835795918600472,0.03734828478880202,0.0689358776001375,0.0
0.29411764705882426,1.0,0.15762677402301656,0.9740728894778024,0.03734828478880202,0.06876396768093518,0.0
0.29411764705882426,1.0,0.25833841649383915,0.9783935986109766,0.03734828478880202,0.0692796974385422,0.0
0.29411764705882426,1.0,0.09898743442722949,0.9775302183105163,0.03734828478880202,0.06910778751933988,0.0
0.29411764705882426,1.0,0.3498719043552519,0.977962384414605,0.03734828478880202,0.0703971119133574,0.0
0.28540305010893174,1.0,0.17886218535236467,0.9792579308191549,0.03734828478880202,0.06824823792332818,0.0
0.2810457516339877,1.0,0.13034036842747346,0.9766658861023381,0.03734828478880202,0.06807632800412583,0.0
0.287581699346406,1.0,0.3851287056240088,0.9792588827268729,0.03734828478880202,0.06781846312532233,0.0
0.287581699346406,1.0,0.09887763816030253,0.9792588827268729,0.03734828478880202,0.06807632800412583,0.0
0.29411764705882426,1.0,0.06475539831645724,0.9792588827268729,0.03734828478880202,0.06781846312532233,0.0
0.29411764705882426,1.0,0.24822902687975282,0.9831474257559576,0.03734828478880202,0.06773250816572116,0.0
0.29411764705882426,1.0,0.09815786263267048,0.9783945505186946,0.03734828478880202,0.06790441808492348,0.0
0.2810457516339877,1.0,0.09424179577894351,0.977962384414605,0.03734828478880202,0.0701392470345539,0.0
0.28540305010893174,1.0,0.10819405473547232,0.9809865952355115,0.03734828478880202,0.06824823792332818,0.0
0.287581699346406,1.0,0.09289984140539222,0.978610633570739,0.03734828478880202,0.06910778751933988,0.0
0.287581699346406,1.0,0.12311821398072466,0.978610633570739,0.03734828478880202,0.06833419288292936,0.0
0.2810457516339877,1.0,0.5174901386686185,0.9805544291314223,0.03734828478880202,0.06824823792332818,0.0
0.28540305010893174,1.0,0.2946931804318653,0.9775302183105163,0.03734828478880202,0.06859205776173286,0.0
0.287581699346406,1.0,0.1063071855556911,0.9792588827268729,0.03734828478880202,0.06884992264053635,0.0
0.29411764705882426,1.0,0.1707453946565817,0.9766658861023381,0.03734828478880202,0.06859205776173286,0.0
0.29411764705882426,1.0,0.35369037452726604,0.977962384414605,0.03734828478880202,0.06910778751933988,0.0
0.2810457516339877,1.0,0.2287747549916636,0.9770980522064272,0.03734828478880202,0.06807632800412583,0.0
0.2810457516339877,1.0,0.29799926802488713,0.977962384414605,0.03734828478880202,0.06807632800412583,0.0
0.287581699346406,1.0,0.07538123703794071,0.978610633570739,0.03734828478880202,0.06807632800412583,0.0
0.29411764705882426,1.0,0.0332072709527876,0.9792588827268729,0.03734828478880202,0.06859205776173286,0.0
0.28540305010893174,1.0,0.24602496848440483,0.9792588827268729,0.03734828478880202,0.06773250816572116,0.0
0.2810457516339877,1.0,0.0820788093204831,0.9805553810391407,0.03734828478880202,0.06756059824651883,0.0
0.2810457516339877,1.0,0.10538815013622871,0.9783945505186946,0.03734828478880202,0.06756059824651883,0.0
0.287581699346406,1.0,0.419360741734781,0.978610633570739,0.03734828478880202,0.06781846312532233,0.0
0.287581699346406,1.0,0.08538489691350494,0.977962384414605,0.03734828478880202,0.06910778751933988,0.0
0.2810457516339877,1.0,0.05828961815298279,0.9770980522064268,0.03734828478880202,0.06876396768093518,0.0
0.2810457516339877,1.0,0.06445040868610467,0.978610633570739,0.03734828478880202,0.06781846312532233,0.0
0.28540305010893174,1.0,0.13122687161969826,0.9779623844146059,0.03734828478880202,0.06824823792332818,0.0
0.2810457516339877,1.0,0.049286324264974986,0.9870364447389008,0.03734828478880202,0.06807632800412583,0.0
0.2810457516339877,1.0,0.06630474563864829,0.977962384414605,0.03734828478880202,0.06859205776173286,0.0
0.2810457516339877,1.0,0.08559228986214469,0.977962384414605,0.03734828478880202,0.06756059824651883,0.0
0.2810457516339877,1.0,0.5118579968281078,0.9747211386339363,0.03734828478880202,0.06807632800412583,0.0
0.2810457516339877,1.0,0.10186653653775771,0.9766658861023381,0.03734828478880202,0.06756059824651883,0.0
0.287581699346406,1.0,0.11146761010125655,0.9773141352584716,0.03734828478880202,0.06756059824651883,0.0
0.2810457516339877,1.0,0.39952828270505464,0.9792579308191549,0.03734828478880202,0.06790441808492348,0.0
0.2810457516339877,1.0,0.6296205928998414,0.9753693877900702,0.03734828478880202,0.06910778751933988,0.0
0.2766884531590419,1.0,0.1910373713960392,0.9783945505186946,0.03734828478880202,0.06876396768093518,0.0
0.2810457516339877,1.0,0.3929608393314627,0.9792588827268729,0.03734828478880202,0.06859205776173286,0.0
0.2810457516339877,1.0,0.1394168598267659,0.9870364447389008,0.03734828478880202,0.06807632800412583,0.0
0.2810457516339877,1.0,0.15536578423000286,0.979691048830962,0.03734828478880202,0.06876396768093518,0.0
0.2810457516339877,1.0,0.10318409174088079,0.9779623844146059,0.03734828478880202,0.0684201478425305,0.0
0.2810457516339877,1.0,0.10466024155178724,0.9818504514898312,0.03734828478880202,0.06962351727694688,0.0
0.2810457516339877,1.0,0.5917652799804807,0.9760176369462046,0.03734828478880202,0.06936565239814338,0.0
0.287581699346406,1.0,0.09846285226302305,0.9766658861023381,0.03734828478880202,0.06988138215575038,0.0
0.2810457516339877,1.0,0.10889349762108089,0.977962384414605,0.03734828478880202,0.06962351727694688,0.0
0.2810457516339877,1.0,0.41190679516896417,0.9758015538941593,0.03734828478880202,0.06962351727694688,0.0
0.2810457516339877,1.0,0.27345776910251723,0.9788267166227838,0.03734828478880202,0.06996733711535152,0.0
0.2810457516339877,1.0,0.5269000853970965,0.9805553810391407,0.03734828478880202,0.0706549767921609,0.0
0.2810457516339877,1.0,0.34577691025171814,0.9788267166227838,0.03734828478880202,0.07031115695375623,0.0
0.2766884531590419,1.0,0.3639949575047781,0.9783945505186946,0.03734828478880202,0.0706549767921609,0.0
0.26797385620915115,1.0,0.14931072343540322,0.9799071318830073,0.03734828478880202,0.07168643630737495,0.0
0.2766884531590419,1.0,0.19934935545524785,0.9792588827268729,0.03734828478880202,0.07031115695375623,0.0
0.2723311546840952,1.0,0.0691553820503436,0.9788267166227838,0.03734828478880202,0.07031115695375623,0.0
0.2766884531590419,1.0,0.10805579276971249,0.9775302183105159,0.03734828478880202,0.07031115695375623,0.0
0.2810457516339877,1.0,0.5877516164450409,0.977962384414605,0.03734828478880202,0.0706549767921609,0.0
0.2810457516339877,1.0,0.2540807612541173,0.9792588827268729,0.03734828478880202,0.07117070654976793,0.0
0.2810457516339877,1.0,0.27772762392745315,0.9788267166227838,0.03734828478880202,0.07134261646897025,0.0
0.2810457516339877,1.0,0.4611321215078687,0.977962384414605,0.03734828478880202,0.07194430118617845,0.0
0.2810457516339877,1.0,0.222447236793949,0.9766658861023376,0.03734828478880202,0.07185834622657727,0.0
0.27450980392156943,1.0,0.09970720995486153,0.9766658861023381,0.03734828478880202,0.073749355337803,0.0
0.2810457516339877,1.0,0.10485543491521289,0.9760176369462046,0.03734828478880202,0.07297576070139247,0.0
0.2810457516339877,1.0,0.08361595705746004,0.9792588827268729,0.03734828478880202,0.0734914904589995,0.0
0.2810457516339877,1.0,0.06165670367207515,0.9805553810391407,0.03734828478880202,0.07323362558019597,0.0
0.2810457516339877,1.0,0.09671831157740636,0.9753693877900702,0.03734828478880202,0.07478081485301702,0.0
0.27450980392156943,1.0,0.1667317311211419,0.9805553810391407,0.03734828478880202,0.07478081485301702,0.0
0.2810457516339877,1.0,0.3679028913016957,0.977962384414605,0.03734828478880202,0.07529654461062404,0.0
0.2810457516339877,1.0,0.11992192265462974,0.9799071318830073,0.03734828478880202,0.07761732851985559,0.0
0.27450980392156943,1.0,0.08764182017811395,0.9773141352584716,0.03734828478880202,0.07555440948942754,0.0
0.26797385620915115,1.0,0.10675450368020821,0.9848760901723141,0.03734828478880202,0.07220216606498195,0.0
0.27450980392156943,1.0,0.10259851165060388,0.9805553810391407,0.03734828478880202,0.07271789582258897,0.0
0.26797385620915115,1.0,0.287885811882396,0.977962384414605,0.03734828478880202,0.073749355337803,0.0
0.2810457516339877,1.0,0.06227888251799439,0.977962384414605,0.03734828478880202,0.0740072202166065,0.0
0.27777777777777857,1.0,0.17719897523484204,0.9776382598365385,0.03734828478880202,0.07426508509541,0.0
0.2810457516339877,1.0,0.07361229718189581,0.9766658861023381,0.03734828478880202,0.07529654461062404,0.0
0.2810457516339877,1.0,0.7189215566670732,0.9792588827268729,0.03734828478880202,0.07426508509541,0.0
0.2810457516339877,1.0,0.1742588751982433,0.9786106335707394,0.03734828478880202,0.07478081485301702,0.0
